"countWithDist","type"
-1.50209877035119,"Original"
0.248837744526838,"Original"
0.244241992837689,"Original"
0.247874251104694,"Original"
0.22965287585262,"Original"
0.245213569265054,"Original"
-0.0213150340930152,"Original"
0.226877821797848,"Original"
-0.0518960306641054,"Original"
0.230908425966489,"Original"
0.250039113154345,"Original"
3.69825637108576,"Original"
3.56291916013686,"Original"
4.1366065475875,"Original"
4.136740985875,"Original"
3.56392589060076,"Original"
4.13517978044018,"Original"
6.16446176556696,"Original"
3.69486910826774,"Original"
3.56285589831983,"Original"
4.13713565784062,"Original"
-0.184687542850325,"Original"
0.515810202277704,"Original"
0.515810202277704,"Original"
-0.857149674082998,"Original"
-0.868820477621534,"Original"
-0.171722565685957,"Original"
1.45637911803685,"Original"
1.4357323480592,"Original"
-0.701226189640616,"Original"
0.544881650224962,"Original"
1.89309627853248,"Original"
0.974580652197324,"Original"
1.89114536417761,"Original"
1.88457828619762,"Original"
1.87858179563148,"Original"
0.957451325610739,"Original"
1.8926634987439,"Original"
0.973707259279729,"Original"
3.33753868176176,"Original"
1.88940383008691,"Original"
0.223743404886866,"Original"
1.83781453433486,"Original"
0.276449755402869,"Original"
0.0546010057865125,"Original"
-0.748498680496747,"Original"
0.223743404886866,"Original"
-0.176094266850037,"Original"
-0.572407421441066,"Original"
1.79506255391391,"Original"
0.130321719724631,"Original"
2.60691237021303,"Original"
2.62203858259391,"Original"
2.64175904359974,"Original"
2.60026487591228,"Original"
2.81346647875651,"Original"
-0.410783329642232,"Original"
2.63972487368929,"Original"
2.62203858259391,"Original"
-0.399502319232543,"Original"
2.39145283511196,"Original"
-1.22596859774275,"Original"
0.488086202161701,"Original"
-0.623908606414788,"Original"
-0.748847343023088,"Original"
-2.04029520434393,"Original"
-1.83575531885291,"Original"
-0.681900553392474,"Original"
-0.681900553392474,"Original"
-0.924938602078769,"Original"
-2.67669360962487,"Original"
4.18912904077136,"Original"
1.51952909452112,"Original"
1.99267404164685,"Original"
1.52108850187664,"Original"
1.20415569106753,"Original"
4.15487726886218,"Original"
4.22442109765387,"Original"
1.51874728606174,"Original"
1.52803736183197,"Original"
1.60334790630427,"Original"
1.12416953229777,"Original"
2.22984174410403,"Original"
0.456655956556654,"Original"
1.11453954834548,"Original"
-0.0273889774735875,"Original"
1.08568776378808,"Original"
-0.46650890415246,"Original"
1.07586485272322,"Original"
-0.0102209523365737,"Original"
-0.446244688246593,"Original"
-0.698681576673351,"Original"
0.134322978143278,"Original"
-0.659173035389677,"Original"
-1.29747234222168,"Original"
-0.678478190585064,"Original"
-0.489421954365015,"Original"
-0.816780888751345,"Original"
-0.765628366303964,"Original"
-0.678478190585064,"Original"
-0.816780888751345,"Original"
-2.13262556527459,"Original"
-1.261439212782,"Original"
1.14177558350062,"Original"
-2.04830467957456,"Original"
-0.355102629099971,"Original"
-0.220404055202515,"Original"
-0.317314068210572,"Original"
-1.6038618936042,"Original"
-1.30283189794022,"Original"
-0.768028231261185,"Original"
-1.66248500588485,"Original"
-0.768039868360485,"Original"
-0.815464518288623,"Original"
-0.999988944881167,"Original"
-1.89854235924122,"Original"
-1.66248500588485,"Original"
-1.91702576493524,"Original"
-1.83159556961061,"Original"
-0.815464518288623,"Original"
-1.97772360528885,"Original"
0.38540498176091,"Original"
-0.428147748598428,"Original"
-0.585906681675599,"Original"
-0.542357098676187,"Original"
0.85864025608944,"Original"
-0.454964567336778,"Original"
0.414031645164093,"Original"
0.0757457820049047,"Original"
0.394874612235457,"Original"
0.392312395470856,"Original"
3.2671213803921,"Original"
0.147920287068544,"Original"
3.08694366803954,"Original"
3.10679872802042,"Original"
0.157727094056666,"Original"
3.25944899868858,"Original"
0.138884138699401,"Original"
3.26954175345167,"Original"
3.09795986733691,"Original"
3.34942663187405,"Original"
2.03523453225773,"Original"
1.99707683026501,"Original"
2.01445092633444,"Original"
1.82637264841572,"Original"
1.93526968028681,"Original"
2.04045095615084,"Original"
5.03068583589214,"Original"
2.03523453225773,"Original"
2.03927451005947,"Original"
1.98357435986137,"Original"
2.08921517507545,"Original"
1.90855881809934,"Original"
2.12052923774385,"Original"
-0.918918118612941,"Original"
1.83750497384422,"Original"
1.90855881809934,"Original"
1.92924341695919,"Original"
1.79707631678861,"Original"
1.92924341695919,"Original"
1.94315793149422,"Original"
5.01067723637621,"Original"
5.11234662008411,"Original"
5.77137662024958,"Original"
3.63359844114558,"Original"
5.7839937397682,"Original"
5.0104807082115,"Original"
5.77773099745349,"Original"
5.78469109621333,"Original"
3.80031066115993,"Original"
5.77927310109562,"Original"
4.44110584327243,"Original"
4.39347941176657,"Original"
5.56095486622584,"Original"
4.41849805252695,"Original"
4.41739156917199,"Original"
4.39813676987925,"Original"
5.5860392091793,"Original"
3.94030387949335,"Original"
7.364,"Original"
4.67852870921769,"Original"
-0.413057541036758,"Original"
0.844047289199134,"Original"
0.812323787225963,"Original"
-0.423234445285029,"Original"
0.79588372887258,"Original"
-0.43303558298617,"Original"
0.828785898747668,"Original"
1.59689855583588,"Original"
0.830645835131792,"Original"
0.830645835131792,"Original"
1.57035241806182,"Original"
1.64264227943733,"Original"
1.64075912021037,"Original"
1.56971879308118,"Original"
1.63858983106346,"Original"
1.56944783627465,"Original"
1.57123058114144,"Original"
1.64023012284391,"Original"
1.57164754704433,"Original"
1.64000233255864,"Original"
-0.793873890950712,"Original"
-0.691211549053565,"Original"
-0.823837114328156,"Original"
-1.99050713962463,"Original"
-0.714692644903087,"Original"
-0.765845167350469,"Original"
0.183070160022519,"Original"
-1.96702604377511,"Original"
-1.54948407627286,"Original"
-0.589753908294788,"Original"
7.364,"Original"
6.18062144562495,"Original"
5.97822166471149,"Original"
6.16840665344384,"Original"
6.19350544302367,"Original"
6.1648526689469,"Original"
7.364,"Original"
6.18981500807024,"Original"
6.19183185913411,"Original"
6.77432627085131,"Original"
-0.893147327354517,"Original"
-0.382863217076679,"Original"
-0.416721484337647,"Original"
-0.853871964321762,"Original"
-0.365134450116248,"Original"
-0.431945601450693,"Original"
-0.898542359241223,"Original"
-0.877353060171285,"Original"
-0.438792003490592,"Original"
-0.880813592280791,"Original"
2.22182080571447,"Original"
2.17835511193338,"Original"
1.78539320794012,"Original"
2.14263955966685,"Original"
1.97010289724987,"Original"
2.0015113615015,"Original"
2.28876759534509,"Original"
1.77242823077575,"Original"
2.07569277003623,"Original"
1.95910751294841,"Original"
-0.293770819094402,"Original"
-1.07631471808308,"Original"
-0.285801889423126,"Original"
-0.318594402819434,"Original"
-0.301888709316581,"Original"
-0.310161235282571,"Original"
-0.293770819094402,"Original"
-0.335968498888856,"Original"
-1.60665574301711,"Original"
-0.226824029463788,"Original"
0.784685442987618,"Original"
0.788940286500152,"Original"
-0.419015034755682,"Original"
0.804972115006145,"Original"
-0.421421104521561,"Original"
-0.423234445285029,"Original"
0.781004959249251,"Original"
0.0665360996716509,"Original"
0.77853386022451,"Original"
-0.408935392973501,"Original"
-0.189757065910851,"Original"
-1.34393103458469,"Original"
-2.13262556527459,"Original"
-0.168567766840913,"Original"
-1.28178312783585,"Original"
-1.25375440423561,"Original"
0.906392511526081,"Original"
-1.25375440423561,"Original"
-2.13262556527459,"Original"
-0.411605815527207,"Original"
-1.60593610881659,"Original"
-1.93633092013062,"Original"
-2.0746336182969,"Original"
-1.93633092013062,"Original"
-1.80223075396056,"Original"
-1.80223075396056,"Original"
-1.82770903196471,"Original"
-1.62613949490488,"Original"
-1.55041878096676,"Original"
-1.77226753058312,"Original"
2.92224105035698,"Original"
4.94088273245828,"Original"
4.2149294290324,"Original"
3.98025190558901,"Original"
4.21190998825862,"Original"
3.98262510538462,"Original"
7.364,"Original"
4.91821874782233,"Original"
-0.476790519304647,"Original"
7.364,"Original"
-0.407903017187185,"Original"
-1.10349620493234,"Original"
-1.56548288085108,"Original"
-0.286859324462409,"Original"
-0.310993004179129,"Original"
-1.71442189386315,"Original"
-0.637703955906578,"Original"
-0.323582131487149,"Original"
-1.13568088830374,"Original"
-0.349911070209499,"Original"
-2.97772360528885,"Original"
-3.27875360095283,"Original"
-3.27875360095283,"Original"
-6,"Original"
-2.97772360528885,"Original"
-2.57978359661681,"Original"
-3.27875360095283,"Original"
-2.67669360962487,"Original"
-2.67669360962487,"Original"
-2.57978359661681,"Original"
3.0723097449296,"Original"
3.0640450905388,"Original"
1.63129926379043,"Original"
1.04881933148137,"Original"
0.70206445364539,"Original"
-0.263813251159892,"Original"
0.701229271692032,"Original"
1.05683977146512,"Original"
1.63568007975424,"Original"
0.712778143559324,"Original"
2.71398877312294,"Original"
0.776840049623188,"Original"
2.44425203005851,"Original"
2.64969845656323,"Original"
2.6782536178646,"Original"
2.61459208196898,"Original"
2.87892912582219,"Original"
2.69505768727187,"Original"
2.64135974633921,"Original"
2.46890975757305,"Original"
0.799808172764415,"Original"
1.34387621711469,"Original"
-1.23243908732624,"Original"
-1.26161034133241,"Original"
-0.343251126024701,"Original"
-2.37566361396089,"Original"
-1.26161034133241,"Original"
-0.285259179047015,"Original"
-0.343251126024701,"Original"
-0.755317832606576,"Original"
0.287118885930654,"Original"
-0.485083217160478,"Original"
-0.707044769144141,"Original"
-0.738424126161955,"Original"
0.298399896340343,"Original"
-0.722451100185542,"Original"
0.32828062480218,"Original"
-0.768208590746217,"Original"
0.327124047602238,"Original"
-0.724870574308955,"Original"
0.998521234534627,"Original"
1.04996261265072,"Original"
0.974461850341467,"Original"
1.00625368476532,"Original"
0.205787786284763,"Original"
1.06360649331727,"Original"
0.218524607687695,"Original"
0.966136461557336,"Original"
0.968929361741506,"Original"
1.01884281207334,"Original"
-1.75418103872048,"Original"
-1.89854235924122,"Original"
-1.78739190711856,"Original"
-0.884669134082766,"Original"
-0.46609084321286,"Original"
-1.74727468391057,"Original"
-1.84738983679384,"Original"
-1.77360362263292,"Original"
-0.813313225547098,"Original"
-1.7371476994217,"Original"
0.256860914548476,"Original"
0.322920483274195,"Original"
0.786473532853215,"Original"
0.85389366801505,"Original"
-1.07192772492098,"Original"
0.012019464791809,"Original"
0.867859324151874,"Original"
0.827564729292701,"Original"
0.902198347589605,"Original"
0.862326835551913,"Original"
2.07572454514008,"Original"
1.77168099467771,"Original"
1.59847551071549,"Original"
2.75860124952332,"Original"
1.59765699949901,"Original"
1.59987332944374,"Original"
2.75188483694636,"Original"
1.59446749100508,"Original"
1.2654757228264,"Original"
2.75684512284792,"Original"
-2.2373609157946,"Original"
-2.13262556527459,"Original"
-1.82947819101468,"Original"
-2.0746336182969,"Original"
-2.4035094587424,"Original"
-2.27875360095283,"Original"
-1.85944141439212,"Original"
-2.27875360095283,"Original"
-2.16481024864599,"Original"
-2.13262556527459,"Original"
-0.648721086104644,"Original"
-2.09035132175367,"Original"
-1.28286401119907,"Original"
-1.68080401987111,"Original"
-1.07874402854315,"Original"
-1.10677275214339,"Original"
-0.794849121782882,"Original"
-1.28286401119907,"Original"
-2.18726133476173,"Original"
-1.88623133909775,"Original"
0.00518049358621031,"Original"
-0.51604505937164,"Original"
-0.653554747521128,"Original"
-0.720501537151741,"Original"
-0.0974818483109372,"Original"
1.57545835043965,"Original"
-0.069453124710694,"Original"
0.0274568882973625,"Original"
-0.0183006022633125,"Original"
-0.775682369877396,"Original"
0.337749446823466,"Original"
-0.0297999854571214,"Original"
-0.0389537825057303,"Original"
-0.0288218443186341,"Original"
0.370819016108072,"Original"
0.173462896712766,"Original"
-0.0542205383467432,"Original"
0.168644397557731,"Original"
0.342886046996564,"Original"
0.349976726657918,"Original"
-0.649229863393212,"Original"
1.44221788981542,"Original"
-0.685442036047656,"Original"
0.620071220250611,"Original"
-0.0962717242121379,"Original"
1.45065105735228,"Original"
-0.622288235434182,"Original"
-0.117233703474791,"Original"
0.63144083506373,"Original"
-0.71408753670074,"Original"
-1.05203286612119,"Original"
-2.52240467688692,"Original"
-1.35306286178517,"Original"
-1.25615284877711,"Original"
-2.67669360962487,"Original"
-1.11002481309888,"Original"
-1.35306286178517,"Original"
-1.65409285744915,"Original"
-1.47800159839347,"Original"
-1.47800159839347,"Original"
1.11960256398484,"Original"
0.338319490665534,"Original"
0.0811195386363198,"Original"
1.12979447555461,"Original"
0.356822835960657,"Original"
1.11155984372943,"Original"
1.75717510697183,"Original"
-0.0344764801509861,"Original"
1.74319115704891,"Original"
-0.0129926842352184,"Original"
0.615010581525961,"Original"
0.642875759847713,"Original"
-0.566781101604809,"Original"
1.49977680142488,"Original"
-0.721246399047171,"Original"
0.613700491597644,"Original"
-0.596744324982252,"Original"
-0.589362371359653,"Original"
0.62789860387806,"Original"
0.62789860387806,"Original"
0.35026475806002,"Original"
-0.355621429266672,"Original"
0.424050972220938,"Original"
0.390559352919193,"Original"
0.340093462206781,"Original"
-0.960690265990067,"Original"
-0.909537743542686,"Original"
0.418931528084907,"Original"
-0.619929103305214,"Original"
-0.876470740762457,"Original"
-0.218055760599217,"Original"
-0.217678277323037,"Original"
-0.212800620638959,"Original"
-0.241327103012205,"Original"
-0.213547472898517,"Original"
-0.223375269577829,"Original"
-0.213921381214255,"Original"
-0.221087497043,"Original"
-0.209825989270757,"Original"
-0.219190183051561,"Original"
-0.681058415027317,"Original"
-0.67344855481172,"Original"
-0.718846975916716,"Original"
-0.669159191727609,"Original"
-0.594905317251267,"Original"
-0.676693609624867,"Original"
-0.647309831939657,"Original"
-0.729750338927041,"Original"
-0.670227567375635,"Original"
-0.695554826984206,"Original"
-0.771374045290208,"Original"
1.27949572194891,"Original"
0.913685005819985,"Original"
1.24034359798676,"Original"
3.84999102125144,"Original"
1.27949572194891,"Original"
1.26425575539217,"Original"
1.30845941788423,"Original"
0.903376378594712,"Original"
1.03019057489142,"Original"
-0.266921353903709,"Original"
2.13743956864775,"Original"
-0.251894863356165,"Original"
0.125868116594773,"Original"
-0.56795134956769,"Original"
0.0466868705471488,"Original"
0.125868116594773,"Original"
0.325440471499978,"Original"
-0.134295788629118,"Original"
-0.236958130526265,"Original"
3.81547302774638,"Original"
3.78443879400641,"Original"
7.364,"Original"
5.38104364772032,"Original"
4.18950580789792,"Original"
5.51574222161778,"Original"
3.24955165294549,"Original"
7.364,"Original"
4.27665598361682,"Original"
7.364,"Original"
6.06965367131043,"Original"
5.79,"Original"
6.51274923491315,"Original"
6.05877054868112,"Original"
6.0582259787265,"Original"
6.07177153948508,"Original"
6.06471617894266,"Original"
6.07005155909081,"Original"
6.06202370607884,"Original"
6.05890658454187,"Original"
3.60702748497171,"Original"
3.63236851720536,"Original"
3.63412324477191,"Original"
3.60139939996329,"Original"
3.60888742135584,"Original"
3.77347777333112,"Original"
4.43317782889488,"Original"
3.6198828056573,"Original"
3.65129126990893,"Original"
4.39161277045322,"Original"
1.56924311711526,"Original"
1.58043316544759,"Original"
1.58736651788922,"Original"
1.58921159875901,"Original"
0.495617358897088,"Original"
0.490845247434618,"Original"
1.58103395334475,"Original"
0.811339825436915,"Original"
2.1877759663999,"Original"
0.800455053348984,"Original"
-0.742195158381299,"Original"
-0.764205848292543,"Original"
-0.753708793915984,"Original"
-0.739677502160052,"Original"
-0.729750338927041,"Original"
-0.703565756025168,"Original"
-0.727303602979954,"Original"
-0.761557703002855,"Original"
-0.761557703002855,"Original"
-0.757615517248793,"Original"
-0.83341765924592,"Original"
0.43001484388572,"Original"
-0.893147327354517,"Original"
0.439395218955975,"Original"
-0.898542359241223,"Original"
-0.894938234972398,"Original"
-0.818042797678966,"Original"
-0.316587988082878,"Original"
1.30670414556461,"Original"
0.400593134895023,"Original"
4.22810418565337,"Original"
7.364,"Original"
4.15752311136766,"Original"
4.19905238859555,"Original"
4.22296454600096,"Original"
4.38331272278845,"Original"
-0.146997125281495,"Original"
4.23191938865389,"Original"
7.364,"Original"
4.2382045125577,"Original"
2.8113046826547,"Original"
0.68352573138047,"Original"
2.82877479402391,"Original"
0.0852342287956625,"Original"
2.47329055881529,"Original"
2.81481651700817,"Original"
2.46755193553709,"Original"
2.83419770193244,"Original"
2.47481263712235,"Original"
2.47764561834809,"Original"
3.82671715272757,"Original"
2.9411705963295,"Original"
2.96465169217902,"Original"
2.82535617977486,"Original"
2.78189048599376,"Original"
2.98692808689017,"Original"
2.89001807388211,"Original"
2.83202612690443,"Original"
2.76507933727381,"Original"
2.73358580641921,"Original"
1.38325648777964,"Original"
1.38364651428264,"Original"
0.845815828368011,"Original"
1.38714107970639,"Original"
0.8423135665149,"Original"
1.37808820142341,"Original"
0.844215493440918,"Original"
0.842149216661698,"Original"
1.37812110625972,"Original"
1.3828335634221,"Original"
1.83007436119662,"Original"
1.82372294202414,"Original"
1.77257041957676,"Original"
1.80525077747159,"Original"
1.61766845959101,"Original"
1.75029402486561,"Original"
1.41968949909337,"Original"
1.87583185175729,"Original"
1.68874520840015,"Original"
1.76157503527529,"Original"
1.11517786105155,"Original"
1.112161915029,"Original"
1.13500539728349,"Original"
0.475569688566504,"Original"
1.13715360190376,"Original"
-0.494136308319954,"Original"
1.12483750351228,"Original"
2.33335394603819,"Original"
1.09123734896446,"Original"
0.0557934526625392,"Original"
-1.34196460847169,"Original"
-1.43887462147974,"Original"
-0.685810284981442,"Original"
-2.08617400798545,"Original"
-1.43887462147974,"Original"
-1.26278336242406,"Original"
-1.19583657279345,"Original"
-2.08617400798545,"Original"
-1.43887462147974,"Original"
-2.57978359661681,"Original"
4.20049450652376,"Original"
3.95946088767744,"Original"
4.13814939390364,"Original"
4.14235010327413,"Original"
4.14061134233429,"Original"
4.14372825456132,"Original"
3.45173858346997,"Original"
4.14470997766552,"Original"
4.14576775194797,"Original"
4.20257972206574,"Original"
-0.884784143705824,"Original"
-0.891414722604837,"Original"
-0.823514486966902,"Original"
-0.898148105263806,"Original"
-0.422858229241117,"Original"
1.32905719722446,"Original"
-0.829266815855993,"Original"
0.158668450286265,"Original"
1.29909397384702,"Original"
-1.42142110452156,"Original"
1.90540413761611,"Original"
1.9357342389788,"Original"
2.25449300160321,"Original"
2.07403693714508,"Original"
1.46000039743907,"Original"
2.04688469110147,"Original"
5.67169006069608,"Original"
1.8706420313569,"Original"
2.42535612381811,"Original"
2.135306593884,"Original"
0.917008192854038,"Original"
0.913077899225605,"Original"
0.835473041412936,"Original"
0.888718553366161,"Original"
0.752498806348172,"Original"
0.129359350030274,"Original"
0.285254439411859,"Original"
0.0519471267214962,"Original"
2.60685537219919,"Original"
0.138133274337779,"Original"
1.40470949598112,"Original"
1.45662269956213,"Original"
1.16920773622171,"Original"
1.17541648359345,"Original"
1.93988296123315,"Original"
1.17726193034441,"Original"
1.43281978488951,"Original"
1.4499119358184,"Original"
1.96306319494255,"Original"
1.44873418734908,"Original"
1.5395052925078,"Original"
2.69849904129418,"Original"
2.70260681530183,"Original"
1.93615384728848,"Original"
1.9353636955818,"Original"
1.93751828378835,"Original"
2.70232977025469,"Original"
1.53765342866581,"Original"
2.69997435869865,"Original"
1.94001086308101,"Original"
-1.29198186668658,"Original"
-1.39226287578035,"Original"
-0.620875114726048,"Original"
-0.583086553836649,"Original"
-1.43990451021557,"Original"
-1.36493974856911,"Original"
-1.33427092880266,"Original"
-1.37026858207418,"Original"
-1.35447431489095,"Original"
-0.942171658752583,"Original"
1.07253313136015,"Original"
0.589627638175914,"Original"
0.885446488003001,"Original"
0.625558677538882,"Original"
1.02677564079947,"Original"
-1.21232423298261,"Original"
0.670283569789544,"Original"
1.08677357047476,"Original"
0.917631171374402,"Original"
0.966479738912219,"Original"
2.19566621349828,"Original"
1.39499604690092,"Original"
1.39379325231476,"Original"
0.127786579481126,"Original"
2.18106385069435,"Original"
1.40751162937821,"Original"
1.4007912711905,"Original"
0.124366920222989,"Original"
1.39705026191838,"Original"
0.663592127460412,"Original"
-1.01056342195941,"Original"
-1.83159556961061,"Original"
-2,"Original"
-2.04830467957456,"Original"
-0.935929803662502,"Original"
-0.329752915688277,"Original"
-0.783319640456344,"Original"
-0.852955568597738,"Original"
-1.80021773500811,"Original"
-0.329752915688277,"Original"
3.70164499085443,"Original"
3.69864467161983,"Original"
3.75231396447577,"Original"
6.79877081222155,"Original"
3.69778361660289,"Original"
3.75690519659532,"Original"
3.69746028033142,"Original"
3.74767367614609,"Original"
3.69659687153431,"Original"
3.70089685202703,"Original"
-1.13957452922473,"Original"
-1.44955936754164,"Original"
-1.69897000433602,"Original"
-1.38261257791102,"Original"
-1.60665574301711,"Original"
-1.83159556961061,"Original"
-1.31125666937536,"Original"
-1.32462063093334,"Original"
-1.76023966107494,"Original"
-1.71055187688583,"Original"
1.61971121368017,"Original"
1.6154324157009,"Original"
3.90875920524167,"Original"
1.21149299431948,"Original"
1.6465407801028,"Original"
1.67369302614642,"Original"
1.18736049066346,"Original"
1.16861105465062,"Original"
1.20703865289323,"Original"
3.88569390117298,"Original"
1.19087475744662,"Original"
-1.65550431055493,"Original"
-0.0097982216834025,"Original"
-0.0662795776358507,"Original"
-1.10638120860874,"Original"
-1.14310401563348,"Original"
0.0401757532784359,"Original"
1.20159862283839,"Original"
0.000667211994762384,"Original"
-0.104068138525251,"Original"
-0.299180295294458,"Original"
-0.475271554350139,"Original"
0.303056241324208,"Original"
0.126964982268527,"Original"
-0.0491262767871543,"Original"
-0.429839661722512,"Original"
0.348813731884884,"Original"
0.126964982268527,"Original"
-0.232233505663844,"Original"
-0.0491262767871543,"Original"
4.40851487489672,"Original"
5.79,"Original"
6.5069,"Original"
6.5069,"Original"
6.5069,"Original"
5.79,"Original"
6.5069,"Original"
6.5069,"Original"
7.6904,"Original"
7.364,"Original"
-0.747274683910574,"Original"
-0.743459480910059,"Original"
-0.750780348145827,"Original"
-0.768208590746217,"Original"
-0.762938685996014,"Original"
-0.745999221960331,"Original"
-0.785993211925991,"Original"
-0.761557703002855,"Original"
-0.780443047163228,"Original"
-0.785993211925991,"Original"
2.14638377033932,"Original"
4.9191053004188,"Original"
2.19465777662331,"Original"
-0.186735130200032,"Original"
2.17709368028982,"Original"
2.16927446861775,"Original"
4.90404551163092,"Original"
2.53548423209967,"Original"
-0.199210593549923,"Original"
2.57707647651238,"Original"
-0.120578301548335,"Original"
-0.747274683910574,"Original"
-0.101989394947231,"Original"
-0.717652217303773,"Original"
-0.108097716203283,"Original"
-0.71408753670074,"Original"
-0.0420305997150366,"Original"
-0.718846975916716,"Original"
-0.11180437724083,"Original"
-0.0888460554320455,"Original"
-1.11731528915063,"Original"
-1.29648236791326,"Original"
-1.13679364254648,"Original"
-1.14891427522233,"Original"
-1.14079638500015,"Original"
-1.31971220863174,"Original"
-1.21429561172591,"Original"
-1.25756430188289,"Original"
-1.09503889443948,"Original"
-1.18744840622086,"Original"
-0.722825742584235,"Original"
-0.722825742584235,"Original"
-1.91282404064653,"Original"
-0.757587848843447,"Original"
0.462191187450316,"Original"
-0.660677835835391,"Original"
-1.48618524045985,"Original"
-1.41363457331124,"Original"
-0.660677835835391,"Original"
-1.32345794296215,"Original"
1.08890734333908,"Original"
3.66365207678939,"Original"
1.28705521179666,"Original"
3.65846331158046,"Original"
1.04565825528912,"Original"
0.887765878716596,"Original"
-0.618837400882979,"Original"
1.69698613257139,"Original"
1.73800619266866,"Original"
1.10308138164599,"Original"
1.17065415540127,"Original"
1.16924669662841,"Original"
0.676837949452895,"Original"
1.16218792353301,"Original"
2.64597834911355,"Original"
0.678566295902512,"Original"
1.91407232961632,"Original"
1.91857818115113,"Original"
0.682620026641972,"Original"
0.680287791368265,"Original"
5.92531943286103,"Original"
5.79,"Original"
6.15733639236046,"Original"
5.9280290779332,"Original"
5.79,"Original"
7.364,"Original"
5.92577221602827,"Original"
5.24929209501888,"Original"
5.92822912145673,"Original"
6.15864073162546,"Original"
-0.165985785360403,"Original"
-1.26172026165405,"Original"
-0.949521861692441,"Original"
-1.23343062216617,"Original"
-0.921749283473792,"Original"
-0.0840816809773053,"Original"
-0.241901643980261,"Original"
-1.22184874961636,"Original"
0.392681931481399,"Original"
-1.28311840635528,"Original"
-0.561083097950567,"Original"
0.5110829521381,"Original"
0.11752930516537,"Original"
0.096942774383593,"Original"
1.10037300693021,"Original"
0.0858392624874212,"Original"
0.0977852469696132,"Original"
1.10570184043527,"Original"
1.09407225108248,"Original"
0.124707889792494,"Original"
-0.257150884924587,"Original"
-0.261720261654049,"Original"
-0.255089682755036,"Original"
-0.268029735561056,"Original"
-0.238151260838756,"Original"
-0.241725721197054,"Original"
-0.269727858865919,"Original"
-0.260885881989323,"Original"
-0.274432227170186,"Original"
-0.267606240177031,"Original"
2.38565575025718,"Original"
2.49159876276873,"Original"
2.92580306050786,"Original"
5.00453776166505,"Original"
2.92023461728088,"Original"
0.60961208309261,"Original"
0.476892618503851,"Original"
5.01476219539676,"Original"
2.38391992848616,"Original"
2.91373748159667,"Original"
0.453982423098724,"Original"
0.483815793139304,"Original"
0.476293702315303,"Original"
-0.0746336182969042,"Original"
-0.0631160375177672,"Original"
0.466054556777198,"Original"
-0.068970586104314,"Original"
-0.053185887513358,"Original"
-0.0628517877487974,"Original"
-0.0684350811265971,"Original"
3.38974295379561,"Original"
3.3585367913118,"Original"
3.36271582301337,"Original"
3.38600671489869,"Original"
3.39103501717154,"Original"
3.1591169984869,"Original"
3.15177287374651,"Original"
3.35317405978448,"Original"
3.38108454870195,"Original"
3.3805892498664,"Original"
0.75217733281138,"Original"
1.28673074882828,"Original"
-0.314965773607274,"Original"
0.739930097201445,"Original"
0.732506079122238,"Original"
0.753517059781991,"Original"
-0.289748985254292,"Original"
1.27431492073108,"Original"
-0.306550762573765,"Original"
1.27197622643167,"Original"
3.01872696861198,"Original"
2.57273098073416,"Original"
1.61968634414652,"Original"
1.75583660090001,"Original"
2.57491097070193,"Original"
1.61649209708173,"Original"
2.57197231985024,"Original"
1.61736458492258,"Original"
2.57123453966,"Original"
2.57291352597478,"Original"
2.10018187719431,"Original"
1.37729641433834,"Original"
2.10283664472791,"Original"
-0.00298170078789759,"Original"
1.34764182912003,"Original"
1.36576987571657,"Original"
1.60653232558527,"Original"
1.37341161801045,"Original"
2.10643082647131,"Original"
3.85841767634515,"Original"
0.215564350990585,"Original"
-0.491178327593928,"Original"
0.163732712717717,"Original"
-0.534373601390003,"Original"
-0.595213391240516,"Original"
1.0340809019438,"Original"
0.122034078633909,"Original"
0.181706083729618,"Original"
0.198965089171123,"Original"
-1.08882697071669,"Original"
0.899620375806893,"Original"
-0.222890537158554,"Original"
-0.76553600088489,"Original"
0.902205469641387,"Original"
-0.21090923987544,"Original"
0.835473411526596,"Original"
0.88108060117492,"Original"
0.226183425767632,"Original"
0.221918633899199,"Original"
-0.221374673553605,"Original"
6.1992897819496,"Original"
5.79,"Original"
5.09774369168996,"Original"
6.20281302469426,"Original"
5.79,"Original"
5.79,"Original"
6.21111822319295,"Original"
6.21205607991199,"Original"
5.79,"Original"
5.79,"Original"
2.17306901620112,"Original"
2.21024111924123,"Original"
2.18401819650425,"Original"
2.03705351131489,"Original"
2.17306901620112,"Original"
2.18039905487752,"Original"
2.18039905487752,"Original"
2.05522748024348,"Original"
4.96857359527442,"Original"
0.220657404755081,"Original"
-0.367169476555542,"Original"
-0.372632372257044,"Original"
-0.378164860857005,"Original"
-1.31496577360727,"Original"
-1.42749525223375,"Original"
-1.134930735519,"Original"
-1.33923434833421,"Original"
-0.41900111482841,"Original"
-1.41543074083237,"Original"
-0.345980177485604,"Original"
0.116597044336269,"Original"
-1.50060235056919,"Original"
0.156714267544252,"Original"
-0.976749713525472,"Original"
-0.94253561299437,"Original"
-0.976749713525472,"Original"
0.216299957528496,"Original"
0.109535189848782,"Original"
-0.991227536894095,"Original"
-0.864452457245797,"Original"
5.21854958296941,"Original"
4.61156121946959,"Original"
4.62155832853639,"Original"
4.61924307365597,"Original"
3.28242851979617,"Original"
4.60805002459182,"Original"
5.21892575837786,"Original"
4.61023599552355,"Original"
4.62606073416667,"Original"
